"id","text","author"
"7ba7e38c-4249-4549-a75b-057d576d4729","And the very enormity of this offence against all manly and honourable sentiment proved beyond doubt the main if not the sole reason of the impunity with which it was committed.","EAP"
"8a2034c9-bea8-46bf-aacc-1f784af439ed","Who indeed among my most abandoned associates would not rather have disputed the clearest evidence of his senses than have suspected of such courses the gay the frank the generous William Wilson--the noblest and most liberal commoner at Oxford--him whose follies said his parasites were but the follies of youth and unbridled fancy--whose errors but inimitable whim--whose darkest vice but a careless and dashing extravagance  I had been now two years successfully busied in this way when there came to the university a young parvenu nobleman Glendinning--rich said report as Herodes Atticus--his riches too as easily acquired.","EAP"
"396f1652-f221-40c7-ba18-47f8ced123bc","I soon found him of weak intellect and of course marked him as a fitting subject for my skill.","EAP"
"e353c9e8-ecf3-46d3-9559-f3f63cbdc186","I frequently engaged him in play and contrived with the gamblers usual art to let him win considerable sums the more effectually to entangle him in my snares.","EAP"
"9361bead-cac8-422e-8881-db06c73265dc","At length my schemes being ripe I met him with the full intention that this meeting should be final and decisive at the chambers of a fellow-commoner Mr. Preston equally intimate with both but who to do him Justice entertained not even a remote suspicion of my design.","EAP"
"4b39c849-efdb-4b7c-b5ed-513cdb86ebdf","To give to this a better colouring I had contrived to have assembled a party of some eight or ten and was solicitously careful that the introduction of cards should appear accidental and originate in the proposal of my contemplated dupe himself.","EAP"
"7ef60174-c5d7-417f-abc5-198f150371ad","To be brief upon a vile topic none of the low finesse was omitted so customary upon similar occasions that it is a just matter for wonder how any are still found so besotted as to fall its victim.","EAP"
"8d7be49b-0895-4149-b240-10a567632128","We had protracted our sitting far into the night and I had at length effected the manoeuvre of getting Glendinning as my sole antagonist.","EAP"
"47695508-555f-4e70-a3eb-72ea2ecbb5fe","The game too was my favorite ecarte The rest of the company interested in the extent of our play had abandoned their own cards and were standing around us as spectators.","EAP"
"ac625dbc-5905-41d1-98aa-203e0ec3524e","The parvenu who had been induced by my artifices in the early part of the evening to drink deeply now shuffled dealt or played with a wild nervousness of manner for which his intoxication I thought might partially but could not altogether account.","EAP"
"e24d9bb2-2938-4b80-9757-69568baae0db","In a very short period he had become my debtor to a large amount when having taken a long draught of port he did precisely what I had been coolly anticipating--he proposed to double our already extravagant stakes.","EAP"
"c1524052-921c-4da0-a799-6bbf10bad014","With a well-feigned show of reluctance and not until after my repeated refusal had seduced him into some angry words which gave a color of pique to my compliance did I finally comply.","EAP"
"899a046d-dda8-4784-b0d6-b2d027b024a0","The result of course did but prove how entirely the prey was in my toils; in less than an hour he had quadrupled his debt.","EAP"
"c8dd3d20-575e-414d-97bb-dc8907224d1d","For some time his countenance had been losing the florid tinge lent it by the wine; but now to my astonishment I perceived that it had grown to a pallor truly fearful.","EAP"
"3c3a385b-bc13-4a29-b289-43a3e001d429","Glendinning had been represented to my eager inquiries as immeasurably wealthy; and the sums which he had as yet lost although in themselves vast could not I supposed very seriously annoy much less so violently affect him.","EAP"
"fd5bb484-56cb-413c-a4a8-05fe8119f265","That he was overcome by the wine just swallowed was the idea which most readily presented itself; and rather with a view to the preservation of my own character in the eyes of my associates than from any less interested motive I was about to insist peremptorily upon a discontinuance of the play when some expressions at my elbow from among the company and an ejaculation evincing utter despair on the part of Glendinning gave me to understand that I had effected his total ruin under circumstances which rendering him an object for the pity of all should have protected him from the ill offices even of a fiend.","EAP"
"197a538c-bd7e-4a31-99bb-2dc74139fe84","What now might have been my conduct it is difficult to say.","EAP"
"a7d27552-3150-4db4-92f7-f9bb01d0fe50","The pitiable condition of my dupe had thrown an air of embarrassed gloom over all; and for some moments a profound silence was maintained during which I could not help feeling my cheeks tingle with the many burning glances of scorn or reproach cast upon me by the less abandoned of the party.","EAP"
"4a5e3001-1dc4-4038-8654-3b11696e9cdd","I will even own that an intolerable weight of anxiety was for a brief instant lifted from my bosom by the sudden and extraordinary interruption which ensued.","EAP"
"dc6b6a96-be89-47e0-9ad2-6cef99b93d7b","The wide heavy folding doors of the apartment were all at once thrown open to their full extent with a vigorous and rushing impetuosity that extinguished as if by magic every candle in the room.","EAP"
"8e7c33c7-8557-4971-ae6d-bd70fb406f74","Their light in dying enabled us just to perceive that a stranger had entered about my own height and closely muffled in a cloak.","EAP"
"2692035b-a928-4e9f-bf59-cb30b58eed6c","The darkness however was now total; and we could only feel that he was standing in our midst.","EAP"
"554e574d-58bb-491d-ac4a-8078b7d3375e","Before any one of us could recover from the extreme astonishment into which this rudeness had thrown all we heard the voice of the intruder.","EAP"
"54ce9837-153f-4ba8-9734-50aaebe70b76","Gentlemen he said in a low distinct and never-to-be-forgotten whisper which thrilled to the very marrow of my bones Gentlemen I make no apology for this behaviour because in thus behaving I am but fulfilling a duty.","EAP"
"1a105f7c-6f88-4741-9b36-63d2add38d49","You are beyond doubt uninformed of the true character of the person who has to-night won at ecarte a large sum of money from Lord Glendinning.","EAP"
"86df5e9c-932e-4a04-99ef-f5a6a398830f","I will therefore put you upon an expeditious and decisive plan of obtaining this very necessary information.","EAP"
"97a1f393-e1ed-4c94-9ccd-194595794119","Please to examine at your leisure the inner linings of the cuff of his left sleeve and the several little packages which may be found in the somewhat capacious pockets of his embroidered morning wrapper.","EAP"
"7cd28e56-e62e-4a7b-a5da-aa98e4c096e4","While he spoke so profound was the stillness that one might have heard a pin drop upon the floor.","EAP"
"cfc85cc9-cb58-4f4d-a691-00eda620c5dc","Can I--shall I describe my sensations--must I say that I felt all the horrors of the damned Most assuredly I had little time given for reflection.","EAP"
"9b3ecfdf-31f1-44fc-85cd-78a425431eea","Many hands roughly seized me upon the spot and lights were immediately reprocured.","EAP"
"7536be06-0e9e-40b1-9e37-5519ff6428c1","In the lining of my sleeve were found all the court cards essential in ecarte and in the pockets of my wrapper a number of packs facsimiles of those used at our sittings with the single exception that mine were of the species called technically arrondees; the honours being slightly convex at the ends the lower cards slightly convex at the sides.","EAP"
"4ab27d85-e7a2-440a-a9d3-fa03fa5cd2db","In this disposition the dupe who cuts as customary at the length of the pack will invariably find that he cuts his antagonist an honor; while the gambler cutting at the breadth will as certainly cut nothing for his victim which may count in the records of the game.","EAP"
"aa898865-4b50-4553-b10f-f5ea627e104e","Any burst of indignation upon this discovery would have affected me less than the silent contempt or the sarcastic composure with which it was received.","EAP"
"3cb8f351-9dab-45ab-81f6-f9adfffdfeb2","Mr. Wilson said our host stooping to remove from beneath his feet an exceedingly luxurious cloak of rare furs Mr. Wilson this is your property.","EAP"
"0145d52c-f1fd-489b-8444-57834c9c7e29","The weather was cold; and upon quitting my own room I had thrown a cloak over my dressing wrapper putting it off upon reaching the scene of play.","EAP"
"bae89c33-12af-4d53-a406-8c5b0a4a884c","I presume it is supererogatory to seek here eyeing the folds of the garment with a bitter smile for any farther evidence of your skill.","EAP"
