"id","text","author"
"97ac5333-337e-43fd-9e57-0c124939d958","They hinted at rumoured abnormalities of proportion in those trackless leagues beyond and recalled vague whispers of a realm where night broods eternally; but of definite data they had nothing to give.","HPL"
"b37e5270-4a44-4e4e-9b89-d6242edcb8ac","So Carter and his party thanked them kindly; and crossing the topmost granite pinnacles to the skies of Inganok dropped below the level of the phosphorescent night clouds and beheld in the distance those terrible squatting gargoyles that were mountains till some titan hand carved fright into their virgin rock.","HPL"
"099db147-eed5-48a7-9ab9-aaa1c51eb7e4","There they squatted in a hellish half-circle their legs on the desert sand and their mitres piercing the luminous clouds; sinister wolf-like and double-headed with faces of fury and right hands raised dully and malignly watching the rim of mans world and guarding with horror the reaches of a cold northern world that is not mans.","HPL"
"39947e4c-435b-4872-bcce-76ca6289f5a9","From their hideous laps rose evil shantaks of elephantine bulk but these all fled with insane titters as the vanguard of night-gaunts was sighted in the misty sky.","HPL"
"75a0824f-462f-498a-96d4-43e8bcffdf70","Northward above those gargoyle mountains the army flew and over leagues of dim desert where never a landmark rose.","HPL"
"ef0bcd61-f0bc-495e-b111-acd727ea9285","Less and less luminous grew the clouds till at length Carter could see only blackness around him; but never did the winged steeds falter bred as they were in earths blackest crypts and seeing not with any eyes but with the whole dank surface of their slippery forms.","HPL"
"e209ad70-0b83-4dba-ae1f-ab47b0b0c5a9","On and on they flew past winds of dubious scent and sounds of dubious import; ever in thickest darkness and covering such prodigious spaces that Carter wondered whether or not they could still be within earths dreamland.","HPL"
"4dbbedd9-2b4c-4c6c-93c9-7cfa343c1d8b","Then suddenly the clouds thinned and the stars shone spectrally above.","HPL"
"1d0887c5-dbb9-42dd-9577-2ead20d59419","All below was still black but those pallid beacons in the sky seemed alive with a meaning and directiveness they had never possessed elsewhere.","HPL"
"10c84e36-38bf-4fb1-8644-da3f772e1e19","It was not that the figures of the constellations were different but that the same familiar shapes now revealed a significance they had formerly failed to make plain.","HPL"
"fa338019-dc2d-4c96-86fa-c6f9509c0aa4","Everything focussed toward the north; every curve and asterism of the glittering sky became part of a vast design whose function was to hurry first the eye and then the whole observer onward to some secret and terrible goal of convergence beyond the frozen waste that stretched endlessly ahead.","HPL"
"67141aa1-27bf-4c66-8c4d-742d2f6401f0","Carter looked toward the east where the great ridge of barrier peaks had towered along all the length of Inganok and saw against the stars a jagged silhouette which told of its continued presence.","HPL"
"de4e6edd-fb48-4016-bc22-e93b083439e4","It was more broken now with yawning clefts and fantastically erratic pinnacles; and Carter studied closely the suggestive turns and inclinations of that grotesque outline which seemed to share with the stars some subtle northward urge.","HPL"
"040d2c97-490a-462b-9d31-8216ec1ed7b1","They were flying past at a tremendous speed so that the watcher had to strain hard to catch details; when all at once he beheld just above the line of the topmost peaks a dark and moving object against the stars whose course exactly paralleled that of his own bizarre party.","HPL"
"80a0a485-a0e6-4009-84e9-93c86f5ee96d","The ghouls had likewise glimpsed it for he heard their low glibbering all about him and for a moment he fancied the object was a gigantic shantak of a size vastly greater than that of the average specimen.","HPL"
"b2380f50-0774-4a92-88b4-d2c44024befb","Soon however he saw that this theory would not hold; for the shape of the thing above the mountains was not that of any hippocephalic bird.","HPL"
"d47aa170-7958-4af8-b289-77d690507cd3","Its outline against the stars necessarily vague as it was resembled rather some huge mitred head or pair of heads infinitely magnified; and its rapid bobbing flight through the sky seemed most peculiarly a wingless one.","HPL"
"b4459a3c-81bb-40f3-995b-cd5cbf23845e","Carter could not tell which side of the mountains it was on but soon perceived that it had parts below the parts he had first seen since it blotted out all the stars in places where the ridge was deeply cleft.","HPL"
"cf8db1fc-3a83-48ae-bb42-d2a3ef1a84e1","Then came a wide gap in the range where the hideous reaches of transmontane Leng were joined to the cold waste on this side by a low pass through which the stars shone wanly.","HPL"
"b7625bac-4aa7-43db-a86b-cf66f5fa6378","Carter watched this gap with intense care knowing that he might see outlined against the sky beyond it the lower parts of the vast thing that flew undulantly above the pinnacles.","HPL"
"5052c904-4643-4fa2-8c5b-9fb7ca39c1dc","The object had now floated ahead a trifle and every eye of the party was fixed on the rift where it would presently appear in full-length silhouette.","HPL"
"d755c371-4d3f-4b63-a891-8ece3c39b064","Gradually the huge thing above the peaks neared the gap slightly slackening its speed as if conscious of having outdistanced the ghoulish army.","HPL"
"9ee40ff7-74a8-44c9-a6e1-caae2b63050b","For another minute suspense was keen and then the brief instant of full silhouette and revelation came; bringing to the lips of the ghouls an awed and half-choked meep of cosmic fear and to the soul of the traveller a chill that has never wholly left it.","HPL"
"22dcc78e-ada9-4309-8664-0cb7c55e4f9f","For the mammoth bobbing shape that overtopped the ridge was only a heada mitred double headand below it in terrible vastness loped the frightful swollen body that bore it; the mountain-high monstrosity that walked in stealth and silence; the hyaena-like distortion of a giant anthropoid shape that trotted blackly against the sky its repulsive pair of cone-capped heads reaching half way to the zenith.","HPL"
"1d2d9e7c-c92b-4650-bb2d-f532f2d91662","Carter did not lose consciousness or even scream aloud for he was an old dreamer; but he looked behind him in horror and shuddered when he saw that there were other monstrous heads silhouetted above the level of the peaks bobbing along stealthily after the first one.","HPL"
"3a9b4492-94ed-4f4f-8d3f-889c7189dee8","And straight in the rear were three of the mighty mountain shapes seen full against the southern stars tiptoeing wolf-like and lumberingly their tall mitres nodding thousands of feet in the air.","HPL"
"08f3215b-1b33-467f-935e-35e18e5080ae","The carven mountains then had not stayed squatting in that rigid semicircle north of Inganok with right hands uplifted.","HPL"
"fbb763f8-3552-4594-a723-ed5fc335a76b","They had duties to perform and were not remiss.","HPL"
"8cb56d8c-6e3a-4dda-937d-5d42f424947f","But it was horrible that they never spoke and never even made a sound in walking.","HPL"
"3bc50f18-1d6a-4885-87d3-80242ecf9c76","Meanwhile the ghoul that was Pickman had glibbered an order to the night-gaunts and the whole army soared higher into the air.","HPL"
"7ddf60c2-2b39-4daf-85d7-fed74fb7675e","Up toward the stars the grotesque column shot till nothing stood out any longer against the sky; neither the grey granite ridge that was still nor the carven and mitred mountains that walked.","HPL"
"c36b50dd-c732-464e-bcf3-396205ce08ee","All was blackness beneath as the fluttering legions surged northward amidst rushing winds and invisible laughter in the aether and never a shantak or less mentionable entity rose from the haunted wastes to pursue them.","HPL"
"43016b01-6711-4aee-a3e9-b1efbf93308d","The farther they went the faster they flew till soon their dizzying speed seemed to pass that of a rifle ball and approach that of a planet in its orbit.","HPL"
"fe16e0b7-6122-44f5-b9b6-d13a0cd822b0","Carter wondered how with such speed the earth could still stretch beneath them but knew that in the land of dream dimensions have strange properties.","HPL"
"0e45f6b8-b677-4e96-9f58-c57b5991a184","That they were in a realm of eternal night he felt certain and he fancied that the constellations overhead had subtly emphasised their northward focus; gathering themselves up as it were to cast the flying army into the void of the boreal pole as the folds of a bag are gathered up to cast out the last bits of substance therein.","HPL"
"be5fced7-1608-4538-8b25-6142b69244d7","Then he noticed with terror that the wings of the night-gaunts were not flapping any more.","HPL"
"18904249-53ae-43f3-8600-5484b2f0dbb4","The horned and faceless steeds had folded their membraneous appendages and were resting quite passive in the chaos of wind that whirled and chuckled as it bore them on.","HPL"
"c390fac3-b904-41a4-a0ac-4e95c3d05480","A force not of earth had seized on the army and ghouls and night-gaunts alike were powerless before a current which pulled madly and relentlessly into the north whence no mortal had ever returned.","HPL"
"de04b98e-946b-43a7-85b5-271701250bc1","At length a lone pallid light was seen on the skyline ahead thereafter rising steadily as they approached and having beneath it a black mass that blotted out the stars.","HPL"
"e921d51a-ac0f-4c7e-a564-177373dbbac0","Carter saw that it must be some beacon on a mountain for only a mountain could rise so vast as seen from so prodigious a height in the air.","HPL"
